Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
D031_01.avi,3,7,0,156,97,a certain number of persons fighting,a certain number of persons fighting,260,81.04,293.7911393642425
000278.avi,3,76,0,28,25,a certain number of persons fighting,a certain number of persons fighting,129,24.52,147.53649616241455
000321.avi,3,81,0,12,84,a certain number of persons fighting,a certain number of persons fighting,177,33.52,199.51096081733704
000251.avi,3,154,0,160,59,a certain number of persons fighting,a certain number of persons fighting,373,60.8,419.04226207733154
000220.avi,3,136,0,25,0,a certain number of persons fighting,a certain number of persons fighting,161,33.36,192.8774695396424
D077_06.avi,3,0,50,20,47,a certain number of persons fighting,a certain number of persons fighting,117,86.04,170.6609628200531
000284.avi,3,227,0,60,150,a certain number of persons fighting,a certain number of persons fighting,437,84.4,507.1306831836701
D029_01.avi,3,3,2,31,110,a certain number of persons fighting,a certain number of persons fighting,146,79.04,186.5993106365204
000256.avi,3,379,0,0,0,a group of persons playing,a group of persons playing,379,133.56,547.7120356559753
000334.avi,3,0,0,0,0,a group of persons playing,a group of persons playing,0,21.96,16.87782382965088
000346.avi,3,291,0,0,0,a group of persons playing,a group of persons playing,291,131.16,442.4827907085418
000310.avi,3,66,0,0,0,a group of persons playing,a group of persons playing,66,30.6,92.882018327713
000336.avi,3,157,0,0,0,a group of persons playing,a group of persons playing,157,68.0,232.2319815158844
000314.avi,3,0,0,0,0,a group of persons playing,a group of persons playing,0,24.76,18.808451175689697
000222.avi,3,77,0,0,0,a group of persons playing,a group of persons playing,77,40.92,121.0025737285614
000258.avi,3,3,0,0,0,a group of persons playing,a group of persons playing,3,90.0,71.78864479064941
000347.avi,3,3,0,0,0,a group of persons playing,a group of persons playing,3,78.44,62.67443418502808
000342.avi,3,0,0,0,0,a group of persons playing,a group of persons playing,0,40.0,30.34703016281128
000244.avi,3,50,0,0,0,a group of persons playing,a group of persons playing,50,16.2,68.40795612335205
000327.avi,3,0,0,0,0,a group of persons playing,a group of persons playing,0,39.76,30.36872124671936
000265.avi,3,45,0,0,0,a group of persons playing,a group of persons playing,45,50.48,87.85994386672974
000267.avi,3,60,1,0,0,a group of persons playing,a group of persons playing,61,31.32,93.51706051826476
000297.avi,3,55,16,12,0,a person running,a person running,83,14.28,80.2681953907013
000317.avi,3,31,72,34,100,a person running,a person running,237,38.88,226.27765917778007
000261.avi,3,24,14,17,19,a person running,a person running,74,12.8,70.72917747497559
000337.avi,3,28,64,0,30,a person running,a person running,122,20.6,115.6110155582428
D068_09.avi,3,1,13,0,9,a person running,a person running,23,40.04,49.40405583381653
000227.avi,3,56,9,10,21,a person running,a person running,96,16.44,92.38092851638794
D001_03.avi,3,51,20,1,32,a person running,a person running,104,18.04,100.55607056617735
D014_02.avi,3,39,2,0,0,a person running,a person running,41,14.04,44.79241538047791
000304.avi,3,39,35,11,78,a person running,a person running,163,27.12,155.26493549346924
000288.avi,3,65,101,24,65,a person running,a person running,255,42.68,245.07152605056763
000228.avi,3,28,1,10,61,a person running,a person running,100,17.0,96.31204557418825
D158_02.avi,3,28,49,1,19,a person running,a person running,97,18.84,94.94605469703674
000234.avi,3,38,28,4,55,a person running,a person running,125,21.04,119.16767191886902
D001_04.avi,3,36,6,28,49,a person running,a person running,119,20.04,115.7700834274292
D031_09.avi,3,21,2,17,53,a person running,a person running,93,32.04,108.30608463287354
000260.avi,3,31,6,16,39,a person running,a person running,92,15.8,91.7541708946228
D014_01.avi,3,51,20,8,52,a person running,a person running,131,22.04,128.95014095306396
000224.avi,3,29,102,0,20,a person running,a person running,151,25.52,149.6104896068573
000282.avi,3,33,15,11,47,a person running,a person running,106,17.92,104.76990866661072
000259.avi,3,42,48,43,15,a person running,a person running,148,24.76,146.2830958366394
000262.avi,3,35,155,15,73,a person running,a person running,278,45.52,274.7732138633728
000250.avi,3,24,111,2,65,a person running,a person running,202,33.32,199.1313908100128
000214.avi,3,2,0,0,0,a person chasing other person,a person chasing other person,2,15.32,13.363439083099363
000312.avi,3,0,0,0,0,a person chasing other person,a person chasing other person,0,21.08,16.087541818618774
000235.avi,3,2,0,0,0,a person chasing other person,a person chasing other person,2,8.04,7.907833099365234
000307.avi,3,0,0,0,0,a person chasing other person,a person chasing other person,0,23.84,18.151307582855225
000264.avi,3,1,0,0,0,a person chasing other person,a person chasing other person,1,22.64,18.17670965194702
000351.avi,3,0,0,0,0,a person chasing other person,a person chasing other person,0,16.56,12.688720226287842
000311.avi,3,0,0,0,0,a person chasing other person,a person chasing other person,0,11.72,9.011563777923584
D076_03.avi,3,11,0,0,0,a person chasing other person,a person chasing other person,11,70.04,62.948401927948
000305.avi,3,0,0,0,0,a person chasing other person,a person chasing other person,0,17.04,13.136579990386965
000316.avi,3,0,0,0,0,a person chasing other person,a person chasing other person,0,16.32,12.447534799575806
000212.avi,3,0,0,0,0,a person chasing other person,a person chasing other person,0,18.0,13.798089504241943
000231.avi,3,0,0,0,0,a person chasing other person,a person chasing other person,0,21.64,16.51892638206482
000356.avi,3,0,6,0,0,a person chasing other person,a person chasing other person,6,26.12,25.26826548576355
000257.avi,3,0,0,0,0,a person chasing other person,a person chasing other person,0,36.32,28.003084659576416
000281.avi,3,0,1,0,0,a person chasing other person,a person chasing other person,1,21.52,17.384966611862183
D036_07.avi,3,0,82,0,25,a person jumping,a person jumping,107,100.04,169.3327510356903
21.avi,3,0,1,0,0,a person jumping,a person jumping,1,3.04,3.0423898696899414
07.avi,3,0,0,0,0,a person jumping,a person jumping,0,24.2,17.835140705108643
08.avi,3,0,0,0,0,a person jumping,a person jumping,0,1.44,1.050966501235962
D158_17.avi,3,131,0,0,0,a person guiding other person,a person guiding other person,131,54.28,156.3173224925995
D077_01.avi,3,0,0,2,0,a person stealing other person,a person stealing other person,2,58.04,46.1584255695343
D068_10.avi,3,0,0,0,0,a person stealing other person,a person stealing other person,0,33.04,25.75155067443848
D158_01.avi,3,0,0,0,3,a person stealing other person,a person stealing other person,3,61.04,48.26877188682556
D077_03.avi,3,1,0,18,3,a person stealing other person,a person stealing other person,22,68.04,69.20358467102051
20.avi,3,29,10,4,13,a person throwing trash in the floor,a person throwing trash in the floor,56,10.92,53.2212553024292
13.avi,3,9,12,5,13,a person throwing trash in the floor,a person throwing trash in the floor,39,21.96,47.534629583358765
14.avi,3,14,10,3,77,a person throwing trash in the floor,a person throwing trash in the floor,104,20.28,99.10745859146118
D031_07.avi,3,0,0,18,15,a person throwing trash in the floor,a person throwing trash in the floor,33,29.04,55.19394898414612
D148_04.avi,3,0,2,2,134,a person stealing other person's pocket,a person stealing other person's pocket,138,77.04,178.66842651367188
D149_05.avi,3,4,0,3,0,a person stealing other person's pocket,a person stealing other person's pocket,7,30.04,30.694870710372925
D158_13.avi,3,0,0,4,0,a person stealing other person's pocket,a person stealing other person's pocket,4,40.84,34.767476320266724
D149_07.avi,3,0,0,8,5,a person stealing other person's pocket,a person stealing other person's pocket,13,41.04,44.6877703666687
D149_03.avi,3,3,3,11,3,a person stealing other person's pocket,a person stealing other person's pocket,20,69.04,74.23568773269653
000350.avi,4,42,0,0,0,a person riding a bicycle,a person riding a bicycle,42,29.16,22.1557035446167
000289.avi,4,74,0,30,0,a person riding a bicycle,a person riding a bicycle,104,49.96,37.8244788646698
000326.avi,4,33,0,0,0,a person riding a bicycle,a person riding a bicycle,33,32.68,24.943808555603027
000313.avi,4,20,0,0,0,a person riding a bicycle,a person riding a bicycle,20,42.44,32.41811394691467
000325.avi,4,30,0,0,0,a person riding a bicycle,a person riding a bicycle,30,29.36,22.452663898468018
000345.avi,4,1,0,0,0,a person riding a bicycle,a person riding a bicycle,1,29.44,22.47332334518433
D013_03.avi,4,38,0,21,1,a person riding a bicycle,a person riding a bicycle,60,66.04,50.57818579673767
000296.avi,4,18,0,30,0,a person riding a bicycle,a person riding a bicycle,48,38.24,29.111103534698486
D047_05.avi,4,8,0,6,0,a person riding a bicycle,a person riding a bicycle,14,12.04,8.98767375946045
000253.avi,4,35,0,0,0,a person riding a bicycle,a person riding a bicycle,35,29.04,22.3443284034729
D235_01.avi,4,44,0,22,0,a person riding a bicycle,a person riding a bicycle,66,64.04,49.147552490234375
D013_02.avi,4,75,1,44,0,a person riding a bicycle,a person riding a bicycle,120,100.04,75.7281985282898
000324.avi,4,28,0,0,0,a person riding a bicycle,a person riding a bicycle,28,34.24,25.954342126846317
000270.avi,4,44,0,0,0,a person riding a bicycle,a person riding a bicycle,44,25.8,19.57964301109314
D235_07.avi,4,52,0,36,0,a person riding a bicycle,a person riding a bicycle,88,98.04,73.84175705909729
000318.avi,4,52,0,0,0,a person riding a bicycle,a person riding a bicycle,52,25.36,19.25538921356201
000211.avi,4,190,117,23,26,a certain number of persons fighting,a certain number of persons fighting,356,57.08,43.2819709777832
D076_05.avi,4,102,143,15,157,a certain number of persons fighting,a certain number of persons fighting,417,70.04,53.39783596992493
D043_01.avi,4,75,69,1,292,a certain number of persons fighting,a certain number of persons fighting,437,86.04,66.70265555381775
000213.avi,4,258,51,10,73,a certain number of persons fighting,a certain number of persons fighting,392,62.72,48.18397545814514
000266.avi,4,239,100,0,0,a certain number of persons fighting,a certain number of persons fighting,339,54.32,42.08024263381958
D031_01.avi,4,163,103,1,168,a certain number of persons fighting,a certain number of persons fighting,435,81.04,79.42926955223083
000278.avi,4,104,31,11,7,a certain number of persons fighting,a certain number of persons fighting,153,24.52,18.862390995025635
000321.avi,4,93,90,5,21,a certain number of persons fighting,a certain number of persons fighting,209,33.52,25.827829360961918
000251.avi,4,314,65,0,1,a certain number of persons fighting,a certain number of persons fighting,380,60.8,46.750812292099
000220.avi,4,167,0,16,25,a certain number of persons fighting,a certain number of persons fighting,208,33.36,25.52833390235901
D077_06.avi,4,20,103,102,252,a certain number of persons fighting,a certain number of persons fighting,477,86.04,66.10931205749512
000284.avi,4,287,156,3,81,a certain number of persons fighting,a certain number of persons fighting,527,84.4,64.99625444412231
D029_01.avi,4,34,118,3,224,a certain number of persons fighting,a certain number of persons fighting,379,79.04,61.00709557533264
000256.avi,4,385,0,437,12,a group of persons playing,a group of persons playing,834,133.56,102.63370203971864
000334.avi,4,2,0,135,0,a group of persons playing,a group of persons playing,137,21.96,16.890424966812134
000346.avi,4,297,0,471,51,a group of persons playing,a group of persons playing,819,131.16,100.43671822547913
000310.avi,4,72,0,103,16,a group of persons playing,a group of persons playing,191,30.6,23.533095836639404
000336.avi,4,163,0,155,107,a group of persons playing,a group of persons playing,425,68.0,52.17462992668152
000314.avi,4,6,0,148,0,a group of persons playing,a group of persons playing,154,24.76,19.195184230804443
000222.avi,4,83,0,166,6,a group of persons playing,a group of persons playing,255,40.92,31.33012652397156
000258.avi,4,9,0,551,2,a group of persons playing,a group of persons playing,562,90.0,69.28945231437683
000347.avi,4,9,0,481,0,a group of persons playing,a group of persons playing,490,78.44,59.622838258743286
000342.avi,4,2,0,162,86,a group of persons playing,a group of persons playing,250,40.0,30.41677951812744
000244.avi,4,56,0,45,0,a group of persons playing,a group of persons playing,101,16.2,12.299237489700316
000327.avi,4,0,0,244,4,a group of persons playing,a group of persons playing,248,39.76,30.40414357185364
000265.avi,4,51,0,216,48,a group of persons playing,a group of persons playing,315,50.48,37.874927282333374
000267.avi,4,66,1,112,16,a group of persons playing,a group of persons playing,195,31.32,23.496199369430546
000297.avi,4,67,16,0,0,a person running,a person running,83,14.28,10.84737253189087
000317.avi,4,65,172,0,0,a person running,a person running,237,38.88,29.401161909103397
000261.avi,4,41,33,0,0,a person running,a person running,74,12.8,9.696229696273804
000337.avi,4,28,94,0,0,a person running,a person running,122,20.6,15.62479329109192
D068_09.avi,4,7,27,8,79,a person running,a person running,121,40.04,30.28442597389221
000227.avi,4,66,30,0,0,a person running,a person running,96,16.44,12.40438175201416
D001_03.avi,4,52,53,0,1,a person running,a person running,106,18.04,13.749098777770996
D014_02.avi,4,42,2,3,0,a person running,a person running,47,14.04,10.650357246398926
000304.avi,4,50,113,0,0,a person running,a person running,163,27.12,20.61165928840637
000288.avi,4,89,167,0,4,a person running,a person running,260,42.68,32.12264585494995
000228.avi,4,38,62,0,0,a person running,a person running,100,17.0,12.90149426460266
D158_02.avi,4,29,73,0,7,a person running,a person running,109,18.84,14.42682719230652
000234.avi,4,42,83,0,0,a person running,a person running,125,21.04,15.929593801498411
D001_04.avi,4,64,55,0,0,a person running,a person running,119,20.04,15.331305265426636
D031_09.avi,4,38,51,0,14,a person running,a person running,103,32.04,30.881649255752563
000260.avi,4,47,45,0,0,a person running,a person running,92,15.8,12.00524616241455
D014_01.avi,4,59,72,0,0,a person running,a person running,131,22.04,16.740034341812134
000224.avi,4,29,122,0,0,a person running,a person running,151,25.52,19.41100668907165
000282.avi,4,44,62,0,0,a person running,a person running,106,17.92,13.6688232421875
000259.avi,4,85,63,0,0,a person running,a person running,148,24.76,18.748631238937374
000262.avi,4,50,228,0,0,a person running,a person running,278,45.52,34.66951107978821
000250.avi,4,26,176,0,0,a person running,a person running,202,33.32,25.288578033447266
000214.avi,4,0,0,62,27,a person chasing other person,a person chasing other person,89,15.32,11.511216163635254
000312.avi,4,0,0,70,55,a person chasing other person,a person chasing other person,125,21.08,15.876827716827393
000235.avi,4,1,0,43,0,a person chasing other person,a person chasing other person,44,8.04,6.075986385345459
000307.avi,4,0,0,48,95,a person chasing other person,a person chasing other person,143,23.84,17.98745036125183
000264.avi,4,0,0,74,61,a person chasing other person,a person chasing other person,135,22.64,17.067365169525146
000351.avi,4,0,0,57,27,a person chasing other person,a person chasing other person,84,16.56,12.406495571136476
000311.avi,4,3,0,60,4,a person chasing other person,a person chasing other person,67,11.72,8.845354080200195
D076_03.avi,4,7,0,77,251,a person chasing other person,a person chasing other person,335,70.04,52.436203479766846
000305.avi,4,1,0,60,39,a person chasing other person,a person chasing other person,100,17.04,12.894535064697266
000316.avi,4,0,0,54,33,a person chasing other person,a person chasing other person,87,16.32,12.2201406955719
000212.avi,4,1,0,53,52,a person chasing other person,a person chasing other person,106,18.0,13.581098079681396
000231.avi,4,0,0,36,61,a person chasing other person,a person chasing other person,97,21.64,16.21868324279785
000356.avi,4,4,2,42,109,a person chasing other person,a person chasing other person,157,26.12,19.74910068511963
000257.avi,4,0,0,46,175,a person chasing other person,a person chasing other person,221,36.32,27.49751567840576
000281.avi,4,0,0,56,72,a person chasing other person,a person chasing other person,128,21.52,16.191518545150757
D036_07.avi,4,0,80,47,320,a person jumping,a person jumping,447,100.04,75.14843153953552
21.avi,4,0,0,10,3,a person jumping,a person jumping,13,3.04,2.195878028869629
07.avi,4,0,0,31,114,a person jumping,a person jumping,145,24.2,17.46379590034485
08.avi,4,0,0,3,0,a person jumping,a person jumping,3,1.44,1.027052640914917
D158_17.avi,4,153,1,69,95,a person guiding other person,a person guiding other person,318,54.28,41.53175711631775
D077_01.avi,4,0,0,31,229,a person stealing other person,a person stealing other person,260,58.04,43.63151240348816
D068_10.avi,4,0,0,30,55,a person stealing other person,a person stealing other person,85,33.04,24.949583768844604
D158_01.avi,4,0,4,21,200,a person stealing other person,a person stealing other person,225,61.04,46.75456809997559
D077_03.avi,4,10,1,83,199,a person stealing other person,a person stealing other person,293,68.04,50.94334506988525
20.avi,4,36,23,3,0,a person throwing trash in the floor,a person throwing trash in the floor,62,10.92,7.877524852752685
13.avi,4,12,29,6,84,a person throwing trash in the floor,a person throwing trash in the floor,131,21.96,15.689558506011965
14.avi,4,17,93,0,10,a person throwing trash in the floor,a person throwing trash in the floor,120,20.28,14.62255835533142
D031_07.avi,4,10,21,25,95,a person throwing trash in the floor,a person throwing trash in the floor,151,29.04,27.99647116661072
D148_04.avi,4,0,147,54,249,a person stealing other person's pocket,a person stealing other person's pocket,450,77.04,59.09077787399292
D149_05.avi,4,12,1,26,65,a person stealing other person's pocket,a person stealing other person's pocket,104,30.04,22.597084760665894
D158_13.avi,4,2,0,20,40,a person stealing other person's pocket,a person stealing other person's pocket,62,40.84,31.190287590026852
D149_07.avi,4,4,5,26,124,a person stealing other person's pocket,a person stealing other person's pocket,159,41.04,31.13855266571045
D149_03.avi,4,11,7,86,92,a person stealing other person's pocket,a person stealing other person's pocket,196,69.04,51.97626972198486
